date,demand,rrp,demand_pos_rrp,rrp_positive,demand_neg_rrp,rrp_negative,frac_at_neg_rrp,min_temperature,max_temperature,solar_exposure,rainfall,school_day,holiday,year,day,month_sin,month_cos,demand_lag1,demand_lag2,demand_lag3,demand_rolling,day_of_week,workday,rrp_lag1,rrp_lag7,rrp_lag14,rrp_lag30,demand_lag7,demand_rolling7,demand_rolling30,solar_exposure_lag1,solar_exposure_rolling7,rainfall_lag1,rainfall_rolling7,day_of_year,is_weekend,is_summer,is_winter,temp_solar_interaction,demand_rrp_interaction,demand_squared,rrp_squared,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,weekday_1.2,weekday_2.2,weekday_3.2,weekday_4.2,weekday_5.2,weekday_6.2,month_2.2,month_3.2,month_4.2,month_5.2,month_6.2,month_7.2,month_8.2,month_9.2,month_10.2,month_11.2,month_12.2,weekday_sin,weekday_cos,month
2019-10-21,0.4030741990842328,0.639366001908282,-0.283121211251425,1.2564043021144633,-0.22072600461604694,0.13734364518544734,-0.21624761293625183,0.045469284464128214,-0.5117006285204067,0.6649466982644582,-0.35446959020551283,0.6466302728515697,-0.196469089002845,0.9543051192663755,0.6045707034529954,-1.2050640751629793,0.8198078868900158,-1.266879370608067,-1.3176634161032623,-0.7259228662378557,-1.1574499576740074,-1.4977236096260755,0.636625854885454,0.5507375014856657,1.4712310257866803,1.2680834847621498,1.099011219148653,-0.6938714201281625,-0.9143371816920371,-0.9962528046550132,0.0341824076700484,0.3093912262613917,-0.17067684641801062,-0.2967182006668556,1.1349624791720403,-0.636625854885454,-0.610564587612366,-0.5257445550154558,0.0880574658032867,1.0038640270667074,-0.4138402999005376,1.2174128213444992,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.3771285047066884,-1.4142039325396278,10
2019-10-22,0.3976803804189269,0.6381875227894597,-0.3106921814266092,1.2499854828291637,-0.22072600461604694,0.13734364518544734,-0.21624761293625183,0.14308313132435282,-0.05059442710849219,1.1914039284014366,-0.35446959020551283,0.6466302728515697,-0.196469089002845,0.9543051192663755,0.7181352272888089,-1.2050640751629793,0.8198078868900158,-0.3680315925363471,-1.268099057983702,-1.3204359786880862,-0.7975263603273604,-0.9991412532708428,0.636625854885454,1.2555324381857915,1.5954337133115146,1.8108059488849477,1.2734995460290337,-0.5600240760015555,-0.8831808642375981,-0.9454870770762048,0.6629072654136757,0.3789696064567376,-0.354346157747991,-0.2967182006668556,1.144905497053547,-0.636625854885454,-0.610564587612366,-0.5257445550154558,0.6527695889257847,0.9884855352753348,-0.4423549208555957,1.2084514219412716,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.104290461674355,-0.06004323979370993,10
2019-10-23,0.4000525504116962,0.5745798757327198,-0.2985666295348128,0.9035339483807932,-0.22072600461604694,0.13734364518544734,-0.21624761293625183,-0.7598449521327241,1.4213984466295404,1.4867335940880346,-0.35446959020551283,0.6466302728515697,-0.196469089002845,0.9543051192663755,0.8316997511246224,-1.2050640751629793,0.8198078868900158,-0.3979632553774069,-0.3697684421780492,-1.2708979678305898,-0.451877745855841,-0.5005588969156103,0.636625854885454,1.2491945184214976,1.393065916541996,1.8374577667472962,1.010042658169667,-0.143623621084183,-0.9324525934643728,-0.8981631217240038,1.1889831667909962,0.7066613325380438,-0.354346157747991,-0.2967182006668556,1.1548485149350531,-0.636625854885454,-0.610564587612366,-0.5257445550154558,1.774625351035115,0.6931781130457271,-0.4298264500372397,0.7506298529353205,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6140324704096591,0.8775431260232323,10
2019-10-24,0.4159662515060783,0.4802790415974264,-0.2172223713245464,0.3899059440143088,-0.22072600461604694,0.13734364518544734,-0.21624761293625183,0.4115212101899703,2.467754826756576,1.4995740143352785,-0.30855101060384865,0.6466302728515697,-0.196469089002845,0.9543051192663755,0.9452642749604356,-1.2050640751629793,0.8198078868900158,-0.3847994846184911,-0.3996828834973344,-0.373044883724184,-0.4238438492745667,-0.001976540560377292,0.636625854885454,0.9071094046487528,0.6958809568259081,2.899661119360218,1.199802044075996,-0.207712342589709,-0.9513513731659952,-0.923705650437184,1.4840989163441274,1.0769978722874656,-0.354346157747991,-0.6104879800270557,1.1647915328165592,-0.636625854885454,-0.610564587612366,-0.5257445550154558,2.448822477620139,0.2703781670367592,-0.3452882599311313,0.1653518817382172,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.0029155055346993916,1.2138886120170205,10
2019-10-25,0.3294529089579193,0.4179111284894625,-0.65944279717853,0.0502068627536027,-0.22072600461604694,0.13734364518544734,-0.21624761293625183,1.3388527553621037,0.3041026509006722,-0.5677336454709074,-0.35446959020551283,0.6466302728515697,-0.196469089002845,0.9543051192663755,1.0588287987962492,-1.2050640751629793,0.8198078868900158,-0.2964903357080454,-0.3865266866632609,-0.4029434232209735,-0.5722051664918841,0.4966058157948551,0.636625854885454,0.39995479247986154,0.2227680412297709,1.3445872578553912,2.3233918865019967,-0.7267358047627902,-0.9623616279717364,-0.9899728499086716,1.4969300358899158,0.7807286404879281,-0.3084288299154959,-0.6702536522861414,1.174734550698065,-0.636625854885454,-0.610564587612366,-0.5257445550154558,-0.4159347732308041,-0.1265338802363593,-0.7945674709469612,-0.16040762619976384,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.6086951338878804,0.8827467754656857,10
2019-10-26,0.1590480562823954,0.2765339930550757,-2.167474152287658,-0.313290261699625,2.277597055189187,-4.332379668500396,2.3447128915455298,-0.4181964881219382,-0.7777234370272801,0.35677661233061625,0.5179834222261068,0.6466302728515697,-0.196469089002845,0.9543051192663755,1.1723933226320629,-1.2050640751629793,0.8198078868900158,-0.7765747362201826,-0.2982683474234614,-0.3897942199156957,-1.0962718428416198,0.9951881721500876,-1.5707813189269966,0.06453703001688367,-0.0492885391778139,0.714879618472302,2.0685840895677794,-1.3211479099371717,-1.0431787451185512,-1.0720158946975766,-0.5688802109820019,0.8121511347696982,-0.354346157747991,-0.4461323813145699,1.1846775685795716,1.5707813189269966,-0.610564587612366,-0.5257445550154558,-0.1983408543304201,-0.8872786141159973,-1.6056471251960138,-0.7180578524914665,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,1.100336914897545,-0.050660849162636565,10
2019-10-27,0.2430995203232958,0.5098091963520495,-1.100845604782227,0.5507477287841565,-0.22072600461604694,0.13734364518544734,-0.21624761293625183,-0.24737225611654498,-0.5117006285204067,-0.5548932252236641,-0.07895811259552762,0.6466302728515697,-0.196469089002845,0.9543051192663755,1.2859578464678765,-1.2050640751629793,0.8198078868900158,-1.7221943265804545,-0.7780765259294599,-0.3015827967599842,-1.472172274033578,1.4937705285053204,-1.5707813189269966,-0.6957962899186227,0.5507037528169116,0.6286104706883195,0.0296730207633694,-1.2716183155458942,-1.040966134106215,-1.0847965083987343,0.3549603963147561,0.7089057964153133,0.5180830710694154,-0.4162495451850271,1.1946205864610775,1.5707813189269966,-0.610564587612366,-0.5257445550154558,-0.6064369591455671,0.163020461557394,-1.2178310299365516,0.3366260417312209,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,1.3751763123195735,-1.4024907517982725,10
2019-10-28,0.3774783519099859,0.5982309184705203,-0.4139565957609084,1.0323539967195992,-0.22072600461604694,0.13734364518544734,-0.21624761293625183,-0.6378276435574435,0.3041026509006722,1.5252548548297649,-0.03303953299386343,0.6466302728515697,-0.196469089002845,0.9543051192663755,1.39952237030369,-1.2050640751629793,0.8198078868900158,-1.255771512044296,-1.7231520433308627,-0.7811359203777674,-1.367740469311255,-1.4977236096260755,0.636625854885454,0.5587694447488079,1.2563987486197932,1.47057159434431,1.8573534232502449,-0.3739177759204076,-1.0692591171644457,-1.0693906783117642,-0.5560490914362136,0.8592848761923508,-0.07884219075302051,-0.311659618731627,1.2045636043425838,-0.636625854885454,-0.610564587612366,-0.5257445550154558,1.098106075908468,0.7662149947672869,-0.5482812889645013,0.9149290437402281,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.3771285047066884,-1.4142039325396278,10
2019-10-29,0.3672365041969398,0.73999722663566,-0.4663086853206628,1.804512020740528,-0.22072600461604694,0.13734364518544734,-0.21624761293625183,-0.3937930264068821,1.882504648041455,1.6151377965604683,-0.35446959020551283,0.6466302728515697,-0.196469089002845,0.9543051192663755,1.5130868941395033,-1.2050640751629793,0.8198078868900158,-0.5100694168107738,-1.2569975904523685,-1.7257090575754888,-0.9150326127745656,-0.9991412532708428,0.636625854885454,1.0343058978406396,1.25005273500851,1.594533988380145,0.6355912571110135,-0.4038112356805803,-1.102910985309774,-1.0412101027292666,1.5225922749814924,0.9333521841422346,-0.03292486292052542,-0.311659618731627,1.21450662222409,-0.636625854885454,-0.610564587612366,-0.5257445550154558,2.1964823360969272,1.4026076823392797,-0.6014568600323908,2.0469361666562245,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.104290461674355,-0.06004323979370993,10
2019-10-30,0.4424617880448908,0.7406468417271941,-0.0817881468879971,1.808050276132663,-0.22072600461604694,0.13734364518544734,-0.21624761293625183,0.6067489039104195,0.9248225374167104,1.6408186370549551,-0.35446959020551283,0.6466302728515697,-0.196469089002845,0.9543051192663755,1.6266514179753169,-1.2050640751629793,0.8198078868900158,-0.5669040179789957,-0.5117245433789355,-1.2598024015816582,-0.4815173731029411,-0.5005588969156103,0.636625854885454,1.7967322082267771,0.9075307610874648,1.3925577102235964,1.1440580401185334,-0.390664266413842,-1.0560329181881745,-1.0586957243537298,1.6124101118020104,0.9602857506694656,-0.354346157747991,-0.311659618731627,1.2244496401055962,-0.636625854885454,-0.610564587612366,-0.5257445550154558,1.5910896107452268,1.5656890874786158,-0.2026405316077895,2.0527040172878634,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6140324704096591,0.8775431260232323,10
2019-10-31,0.5024567728660593,0.5198626031071503,0.095801059290133,0.6462545487697187,0.2855351137249882,0.13683338207267873,0.29594451746236994,0.7043627507706437,2.450019972856119,1.4225314928518171,-0.35446959020551283,0.6466302728515697,-0.196469089002845,0.9543051192663755,1.7402159418111305,-1.2050640751629793,0.8198078868900158,-0.1494599077899196,-0.5685264441146167,-0.5149255243573994,-0.2097505501542039,-0.001976540560377292,0.636625854885454,1.8002258707465952,0.3997284865966444,0.6967215861066931,1.5400623399155904,-0.3024678303044464,-0.960428547726159,-1.0408420568288477,1.6380723508935868,0.9468189674058504,-0.354346157747991,-0.3266010367963987,1.2343926579871023,-0.636625854885454,-0.610564587612366,-0.5257445550154558,2.3506471976103414,0.5853647638611181,0.1291174248268068,0.3974332202631848,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.0029155055346993916,1.2138886120170205,10
2019-11-01,0.6224980045166763,0.5234422170267768,0.6938359129076699,0.668049138766299,0.3465870085640209,0.12560759359177012,0.29594451746236994,2.1197635302439,2.556429096258867,1.075840146176246,-0.35446959020551283,0.6466302728515697,-0.196469089002845,0.9543051192663755,-1.666719773263275,-0.6950144415923328,1.3479222017061474,0.1834674242637698,-0.1513225151300209,-0.5716972305213922,0.3453181283611424,0.4966058157948551,0.636625854885454,0.6128371701365202,0.0638823785332509,0.22452399654290486,1.1685435923768408,-0.7819394782514206,-0.6365041287569573,-0.9622674597369012,1.4199433186151855,1.234110343696311,-0.354346157747991,-0.3266010367963987,1.2443356758686084,-0.636625854885454,-0.610564587612366,-0.5257445550154558,2.018192931401079,0.7803771314009788,0.8293788621672123,0.4193905033614384,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.6086951338878804,0.8827467754656857,11
2019-11-02,0.2838935249710056,0.5260490926234223,-0.8923235251092867,0.6392015120313799,-0.22072600461604694,0.13734364518544734,-0.21624761293625183,1.0948181382115425,-0.1747384044117004,-1.5692864247558918,0.6098205814294354,0.6466302728515697,-0.196469089002845,0.9543051192663755,-1.5531552494274614,-0.6950144415923328,1.3479222017061474,0.8496065542094702,0.1814132634062864,-0.1547150774594193,0.0005098586900479,0.9951881721500876,-1.5707813189269966,0.6320885132001248,-0.6974219258547553,-0.04700623917589628,1.1738623873304186,-1.726352133270649,-0.4985031981193418,-0.9762159856046064,1.0735030908789016,0.8974407621059266,-0.354346157747991,-0.2967182006668558,1.2542786937501147,1.5707813189269966,-0.610564587612366,-0.5257445550154558,-1.1659887521755663,0.2923402301079154,-1.0210137024059078,0.4354822494796967,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,1.100336914897545,-0.050660849162636565,11
2019-11-03,0.1613607404152893,0.4261332532776141,-1.5186604411420888,0.0949902797685718,-0.22072600461604694,0.13734364518544734,-0.21624761293625183,0.3627142867598582,0.1444889657965477,-0.8502228909102619,2.4924823450976685,0.6466302728515697,-0.196469089002845,0.9543051192663755,-1.439590725591648,-0.6950144415923328,1.3479222017061474,-1.029395271236318,0.8471691226465756,0.1778438264619868,-0.7412068660887496,1.4937705285053204,-1.5707813189269966,0.64610842081083,0.558745953281504,0.5518252547387779,1.9770135448220425,-1.2605246344243,-0.5888551172957026,-1.058353140498091,-1.5697075355534895,0.845818092928735,0.6099177267344057,0.5400012109603445,1.2642217116316208,1.5707813189269966,-0.610564587612366,-0.5257445550154558,-0.6504717759348938,-0.288278336453101,-1.5952952579280717,-0.12025608880328144,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1.3751763123195735,-1.4024907517982725,11
2019-11-04,0.3040832862346497,0.4625022781605554,-0.7891218158593074,0.2930813127934117,-0.22072600461604694,0.13734364518544734,-0.21624761293625183,-0.4425999498369942,-0.6535794597240726,-0.41364860250398683,-0.07895811259552762,0.6466302728515697,-0.196469089002845,0.9543051192663755,-1.3260262017558344,-0.6950144415923328,1.3479222017061474,-1.7093606578906078,-1.0307515977826585,0.8432457853440414,-1.4336028469760234,-1.4977236096260755,0.636625854885454,0.10875602920576358,1.0348896906925185,1.2561549506750451,0.5669375474884969,-0.5157743111525711,-0.6699841119944834,-1.0349048649681447,-0.8511648409893448,0.506904047461083,2.492528167866704,0.5250597928955728,1.2741647295131269,-0.636625854885454,-0.610564587612366,-0.5257445550154558,-0.5645522798947817,0.0412779222271922,-0.9215276210060468,0.06752527987817639,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-1.3771285047066884,-1.4142039325396278,11
2019-11-05,0.160675213852694,0.3939755414105775,-1.8589745957450488,0.0662379632737724,1.1002638297297516,-1.3047190504830408,1.3203287290891714,-0.8818622607080046,-0.05059442710849219,1.6664994775494415,1.987377969479361,0.6466302728515697,5.089859199100371,0.9543051192663755,-1.212461677920021,-0.6950144415923328,1.3479222017061474,-0.9173571838471488,-1.7103257586378882,-1.0336766760290057,-1.7015422935265778,-0.9991412532708428,0.636625854885454,0.30435046777675473,1.798289658386775,1.2498212146221812,-0.405811327485329,-0.57253637185162,-0.8983115843540144,-1.0197642777757925,-0.4149067764325422,0.5158819029701598,-0.07884219075302051,1.2870721141989152,1.284107747394633,-0.636625854885454,-0.610564587612366,-0.5257445550154558,0.9646255375158208,-0.4174189424920325,-1.5983656436353946,-0.2724625550105888,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-1.104290461674355,-0.06004323979370993,11
